"model","ic_id","time","x1","x2"
"Bacterial",7,5.8,1.12436737562952,0.591124290427511
"Bacterial",11,5.8,0.252813423550525,0.131692459851405
"Bacterial",54,5.9,1.63117586593656,0.939760026732158
"Bacterial",15,5.9,1.94099217505424,1.77959517358013
"Bacterial",65,5.9,0.787480546662616,0.751482117294927
"Bacterial",1,5.9,0.150671722139853,0.475961155816036
"Bacterial",21,5.9,0.136889809010765,0.957639166756865
"Bacterial",6,5.9,0.0315831123871094,3.49513953162669
"Bacterial",68,5.9,0.992631581588202,0.335736669084486
"Bacterial",33,5.9,0.357123546692174,1.2494803373362
"Bacterial",71,5.9,0.586272115118199,0.728687736633779
"Bacterial",35,5.9,1.42414038764046,0.676145053328642
"Bacterial",43,6,0.762618560445968,1.1934557965783
"Bacterial",14,6,0.969771409388454,0.859470079092418
"Bacterial",57,6,0.180546409492298,0.483576706048426
"Bacterial",54,6,1.59291559801443,0.913578196037801
"Bacterial",4,6,0.104019031981897,1.91468602667946
"Bacterial",39,6,0.77785957302126,0.513470367003893
"Bacterial",16,6,1.27875851512471,0.194222778794286
"Bacterial",15,6,1.90724693879622,1.74201285947142
"Bacterial",50,6,0.598793972666695,0.0524771719107142
"Bacterial",46,6.1,0.291677800990445,0.540913287481367
"Bacterial",14,6.1,0.942734799965358,0.829376240432277
"Bacterial",1,6.1,0.138875084882583,0.560365336635192
"Bacterial",29,6.1,0.0693611468341327,1.40506597958822
"Bacterial",32,6.1,2.1275700823892,1.78604044348191
"Bacterial",56,6.1,0.384753340621232,0.171568529830997
"Bacterial",18,6.1,1.05695200668563,0.977695934854153
"Bacterial",24,6.1,2.17162069055263,2.08222533744421
"Bacterial",17,6.1,0.431976784753142,1.00890843884914
"Bacterial",8,6.1,0.190886289897314,0.393907693910191
"Bacterial",72,6.1,0.508112412466764,1.0089948545993
"Bacterial",39,6.1,0.751089572782186,0.491476502742918
"Bacterial",35,6.2,1.30972757309927,0.612024302944136
"Bacterial",79,6.2,1.71720223417847,1.63583863346477
"Bacterial",8,6.2,0.18284545830168,0.425902494792597
"Bacterial",64,6.2,0.336748350852184,0.982289265843849
"Bacterial",15,6.2,1.84004295739274,1.66755058091995
"Bacterial",51,6.2,0.115854784464948,1.62539453119104
"Bacterial",39,6.2,0.724751980761643,0.470012403717094
"Bacterial",58,6.3,0.0980343222062252,2.99972780218686
"Bacterial",15,6.3,1.80659188655707,1.63068041806865
"Bacterial",32,6.3,2.05583827707032,1.71376012095176
"Bacterial",23,6.3,0.785802262676211,0.0820911563706517
"Bacterial",8,6.3,0.175318379459359,0.459739304687685
"Bacterial",36,6.3,0.178598181213868,0.326740403179689
"Bacterial",41,6.3,0.210873336284669,0.308721381016397
"Bacterial",62,6.4,1.82109983372834,1.49692474483626
"Bacterial",76,6.4,0.6276830385872,0.254546171029237
"Bacterial",11,6.4,0.18625774265192,0.305446840875411
"Bacterial",1,6.4,0.123929496367189,0.683312720196619
"Bacterial",58,6.4,0.0974006386214956,3.0071609300125
"Bacterial",68,6.4,0.82284337606087,0.267975509480713
"Bacterial",64,6.4,0.31896905681218,0.919366922005863
"Bacterial",6,6.4,0.0309729119266749,3.5187368560453
"Bacterial",7,6.4,0.926612004111355,0.467364582367029
"Bacterial",33,6.5,0.309417589908945,1.03182449777519
"Bacterial",26,6.5,0.123396364924836,0.888903965111108
"Bacterial",64,6.5,0.310181035182043,0.890820309154553
"Bacterial",49,6.5,1.23190289046482,0.51676126637837
"Bacterial",34,6.6,0.248980778398123,0.466301731365653
"Bacterial",42,6.6,0.0740274948050404,1.64976341877484
"Bacterial",4,6.6,0.0952590276972184,2.01321859805023
"Bacterial",29,6.6,0.0618102204911407,1.52465191012133
"Bacterial",20,6.6,0.659063323518652,1.10957286340465
"Bacterial",73,6.7,0.592598506935537,0.111388770670242
"Bacterial",79,6.7,1.55787238169036,1.45134739016756
"Bacterial",72,6.7,0.427474911627857,0.793472531331252
"Bacterial",30,6.7,0.354287663726022,0.102616804512501
"Bacterial",74,6.7,0.190352203526815,0.275014296940014
"Bacterial",6,6.7,0.030631503214458,3.53259243136865
"Bacterial",13,6.7,0.969103198121611,0.615327868023394
"Bacterial",26,6.8,0.112801401754943,0.987945923567208
"Bacterial",55,6.8,0.151105914287521,2.16716153585439
"Bacterial",27,6.8,0.0801679461731017,1.34683231451529
"Bacterial",65,6.8,0.583294308212534,0.510961244865685
"Bacterial",7,6.8,0.804087392656569,0.392892603823871
"Bacterial",68,6.8,0.698974975993385,0.220110198717408
"Bacterial",64,6.8,0.284369216290699,0.818493462312461
"Bacterial",31,6.8,0.980205569367197,1.00684443853128
"Bacterial",51,6.8,0.10437742685047,1.74144938319281
"Bacterial",51,6.9,0.102630068793421,1.76034146382886
"Bacterial",63,6.9,0.480688908094153,0.243556582800113
"Bacterial",71,6.9,0.412538280432668,0.464238025344718
"Bacterial",60,6.9,0.132073479025265,0.691654081350809
"Bacterial",6,6.9,0.0304137062070907,3.54170673076519
"Bacterial",32,6.9,1.8431627056197,1.50218292567672
"Bacterial",1,6.9,0.104399816759321,0.87334854944172
"Bacterial",67,7,0.101102872910555,1.58729042211187
"Bacterial",79,7,1.46375125270424,1.34410187405138
"Bacterial",27,7,0.0764390995590497,1.39793835085708
"Bacterial",50,7,0.353829137038988,0.048555489208997
"Bacterial",55,7,0.147926663853262,2.18038306764051
"Bacterial",72,7,0.388789494349894,0.700895180126725
"Bacterial",48,7.1,1.28246057712902,1.06773645678962
"Bacterial",49,7.1,1.01470273792324,0.409704286569529
"Bacterial",28,7.1,0.083169167992933,1.23541626834365
"Bacterial",27,7.1,0.0746740921353066,1.42283075064191
"Bacterial",4,7.1,0.0887447798974806,2.09188469090996
"Bacterial",75,7.1,0.131976321065233,0.82581617179169
"Bacterial",16,7.2,0.800239439317284,0.112193262104825
"Bacterial",12,7.2,1.15362371994987,1.04347533548526
"Bacterial",50,7.2,0.316702825681095,0.0596522817660547
"Bacterial",28,7.2,0.0810570522584937,1.26326559897702
"Bacterial",32,7.2,1.73844973999259,1.39958951982471
"Bacterial",3,7.2,0.589883002508196,0.562847282667995
"Bacterial",2,7.2,0.439560737344935,0.208700999320878
"Bacterial",41,7.2,0.144603107663014,0.620651544617707
"Bacterial",46,7.2,0.192915886860986,0.592777848535661
"Bacterial",38,7.2,0.0999233650316932,0.995897117234319
"Bacterial",71,7.2,0.366340635470262,0.407008661353665
"Bacterial",55,7.2,0.144829016670196,2.19497867746328
"Bacterial",39,7.2,0.48784980029819,0.288437322830005
"Bacterial",74,7.2,0.151830420219395,0.477686065929642
"Bacterial",8,7.3,0.121431849569766,0.827174527835381
"Bacterial",17,7.3,0.300254146601524,0.650110930563372
"Bacterial",62,7.3,1.51306588983782,1.1955335187482
"Bacterial",66,7.4,0.100525826315314,1.60521831157064
"Bacterial",59,7.4,0.0511427279238561,1.6432283604608
"Bacterial",34,7.4,0.182723319271293,0.589847586303488
"Bacterial",11,7.4,0.12343324925539,0.709658719139759
"Bacterial",60,7.4,0.111608568302642,0.876469750178409
"Bacterial",62,7.4,1.47963556979096,1.16345251665651
"Bacterial",55,7.4,0.141812621315443,2.21077835937876
"Bacterial",77,7.4,0.226053180079537,0.199212803629913
"Bacterial",14,7.4,0.618533043835768,0.48575294321531
"Bacterial",49,7.4,0.912983564915734,0.360707502284345
"Bacterial",30,7.5,0.232108671304374,0.184534909982724
"Bacterial",2,7.5,0.381134774276258,0.183435984317534
"Bacterial",39,7.5,0.427193265128877,0.24849390833453
"Bacterial",8,7.5,0.113946449835659,0.897476954375453
"Bacterial",71,7.6,0.309990918031571,0.355629067785988
"Bacterial",48,7.6,1.12989673411474,0.913047117060407
"Bacterial",13,7.6,0.712283870181779,0.420146109469504
"Bacterial",64,7.6,0.22199561638153,0.746234472735746
"Bacterial",19,7.6,0.230374395082634,0.606060928331659
"Bacterial",42,7.6,0.0612370833327801,1.84654783037944
"Bacterial",47,7.6,0.142165838575173,0.535213114480179
"Bacterial",65,7.7,0.408783733797832,0.331490013267857
"Bacterial",48,7.7,1.10007484137457,0.883266057987096
"Bacterial",33,7.7,0.221400919710756,0.837556966254357
"Bacterial",39,7.7,0.389674686179837,0.227159107619914
"Bacterial",11,7.7,0.111329864863578,0.823796008201509
"Bacterial",40,7.8,0.0579989448442828,1.58914945026751
"Bacterial",56,7.8,0.168082836847405,0.441967307112325
"Bacterial",7,7.8,0.536725879470177,0.239961634979744
"Bacterial",58,7.8,0.0890538799846973,3.10898059422541
"Bacterial",42,7.8,0.0590852440333922,1.8828007335266
"Bacterial",36,7.8,0.100911460989511,0.920690158481086
"Bacterial",80,7.8,0.0897175389798328,2.03674396072472
"Bacterial",73,7.9,0.320242471914774,0.0861912738694673
"Bacterial",15,7.9,1.28909914106406,1.07837961313081
"Bacterial",39,7.9,0.354574784256834,0.211318517725612
"Bacterial",68,7.9,0.419905978349858,0.126296629764116
"Bacterial",37,7.9,0.0648660799291232,1.50508155340332
"Bacterial",16,7.9,0.578964118266352,0.0776576317999938
"Bacterial",55,8,0.133240883685348,2.26389812569835
"Bacterial",27,8,0.0612652760202982,1.62914937295481
"Bacterial",57,8,0.0940095165804236,1.15619758725702
"Bacterial",30,8,0.181669433754658,0.341400601026384
"Bacterial",33,8,0.202759624878645,0.851763385729407
"Bacterial",48,8,1.01215410427735,0.79640311940187
"Bacterial",25,8,0.20277432666672,0.217291141103047
"Bacterial",47,8,0.122079572468288,0.699322107422809
"Bacterial",70,8.1,0.0679786946143932,1.34127282308543
"Bacterial",67,8.1,0.0827344017135671,1.80865455580973
"Bacterial",69,8.1,0.340158230352709,0.0926373275110153
"Bacterial",43,8.1,0.400580044342228,0.508348079529457
"Bacterial",34,8.1,0.143611906103117,0.802419177039953
"Bacterial",2,8.1,0.282727771723276,0.178290850798266
"Bacterial",79,8.1,1.13090651343861,0.976404979174768
"Bacterial",44,8.1,0.179008455856752,0.338280024967442
"Bacterial",64,8.1,0.189832540815732,0.796306999796874
"Bacterial",22,8.1,0.147094071192376,0.554042682414481
"Bacterial",53,8.1,0.105085509760732,1.13227140312224
"Bacterial",66,8.1,0.0884106086138689,1.74772418886362
"Bacterial",24,8.1,1.50927847269221,1.33526398364242
"Bacterial",17,8.1,0.226646464399806,0.596272504189867
"Bacterial",51,8.2,0.0833324312865039,1.99102057213436
"Bacterial",64,8.2,0.184109898990891,0.813502744520979
"Bacterial",31,8.2,0.643591088520884,0.586679365788107
"Bacterial",25,8.2,0.183634715981457,0.291806312272856
"Bacterial",14,8.3,0.432221314683302,0.313213717917814
"Bacterial",55,8.3,0.12921415930653,2.29287342148069
"Bacterial",48,8.3,0.926758931517872,0.713469647803826
"Bacterial",17,8.3,0.211075262259738,0.615008534461645
"Bacterial",65,8.3,0.312964156040613,0.268268334164968
"Bacterial",64,8.3,0.178619882341922,0.83257125871964
"Bacterial",47,8.4,0.106402675666191,0.851698990407005
"Bacterial",57,8.4,0.0847502813142545,1.26998189316303
"Bacterial",8,8.4,0.0880146483526905,1.18358441231489
"Bacterial",16,8.4,0.449522403166852,0.062476448835602
"Bacterial",29,8.4,0.0431752671530421,1.88524956001323
"Bacterial",73,8.4,0.244538572548231,0.147564603078464
"Bacterial",31,8.4,0.600119424860916,0.536221714816926
"Bacterial",74,8.4,0.0988271372943367,0.943578918771982
"Bacterial",51,8.4,0.0808372133446282,2.023941442813
"Bacterial",79,8.4,1.04431119849163,0.884054130005862
"Bacterial",80,8.5,0.0812533109668934,2.14509462744757
"Bacterial",32,8.5,1.30124824146926,0.98393226547931
"Bacterial",72,8.5,0.22485029467872,0.515369194333026
"Bacterial",47,8.5,0.103005738526611,0.887778261907605
"Bacterial",50,8.5,0.162072030668267,0.412284937520686
"Bacterial",44,8.5,0.150336912614532,0.500901126368018
"Bacterial",40,8.5,0.0502144941028979,1.73426454381211
"Bacterial",28,8.5,0.059769040321479,1.58302703205691
"Bacterial",57,8.5,0.0826578463628223,1.2971399964389
"Bacterial",25,8.5,0.159955240542966,0.415282252087848
"Bacterial",24,8.6,1.35133121727566,1.16554542646981
"Bacterial",56,8.6,0.123840702837784,0.753420733472755
"Bacterial",16,8.6,0.404452383992993,0.0603561306353963
"Bacterial",23,8.7,0.226344527513656,0.164627152550795
"Bacterial",59,8.7,0.0398930977293275,1.89158410074135
"Bacterial",45,8.7,0.100576434455441,0.988080812415422
"Bacterial",22,8.7,0.118242225975895,0.788096976164391
"Bacterial",9,8.7,0.440655664593396,0.0809533332136338
"Bacterial",64,8.7,0.158864716002204,0.922964536899959
"Bacterial",17,8.7,0.183714549849847,0.686135528939978
"Bacterial",29,8.8,0.0403080806904135,1.95387643200947
"Bacterial",34,8.8,0.11647674651439,1.02636883742858
"Bacterial",71,8.8,0.185289950522965,0.486647625795025
"Bacterial",20,8.8,0.323203460391606,0.453964334651416
"Bacterial",40,8.8,0.0473893399053593,1.7920268444553
"Bacterial",74,8.8,0.0876979444405322,1.07526497067206
"Bacterial",59,8.8,0.0392111981497369,1.9089304348928
"Bacterial",11,8.8,0.0801736192237796,1.1853515210285
"Bacterial",60,8.8,0.0753074463527007,1.30801099090736
"Bacterial",67,8.8,0.0734953336118752,1.93532547935473
"Bacterial",62,8.8,1.03424516787757,0.749789875253878
"Bacterial",39,8.8,0.228547005315226,0.260567398139023
"Bacterial",49,8.9,0.488745270224536,0.171280950067187
"Bacterial",70,8.9,0.0562752835640337,1.53574530183036
"Bacterial",11,8.9,0.078049352637369,1.21423457094452
"Bacterial",5,8.9,0.116434732156699,0.927122934335615
"Bacterial",63,8.9,0.183563758082539,0.379129215783229
"Bacterial",68,8.9,0.24962838685279,0.164811727730826
"Bacterial",50,8.9,0.137349718126711,0.579859630119765
"Bacterial",79,8.9,0.905040749376909,0.738874285255356
"Bacterial",69,8.9,0.222363157641176,0.198424157654232
"Bacterial",52,8.9,0.966169296491741,0.477322658659032
"Bacterial",46,9,0.110187964699875,1.12345010486651
"Bacterial",45,9,0.092181040724411,1.08454901354868
"Bacterial",30,9,0.121711000079138,0.740104635340009
"Bacterial",24,9,1.22812700393902,1.03580080335831
"Bacterial",20,9,0.298427074806981,0.429500242414513
"Bacterial",35,9,0.455850690625986,0.17397560042593
"Bacterial",11,9,0.0760124429217243,1.24254097868975
"Bacterial",77,9,0.115660780335292,0.798226170650078
"Bacterial",39,9,0.207901642114245,0.308598576484039
"Bacterial",76,9,0.178658905684475,0.37943031373589
"Bacterial",50,9.1,0.127317149932793,0.661569929897642
"Bacterial",9,9.1,0.356861005500198,0.0775671671861044
"Bacterial",22,9.1,0.103912831577846,0.931571768440881
"Bacterial",29,9.1,0.0383802328177498,2.00314910804749
"Bacterial",69,9.1,0.201147334191753,0.258736621113084
"Bacterial",8,9.1,0.0737467033806101,1.37436464280229
"Bacterial",1,9.1,0.057763827514442,1.5066117076155
"Bacterial",71,9.1,0.164861335409737,0.581731918127986
"Bacterial",45,9.1,0.0896304709933914,1.11540794746044
"Bacterial",13,9.1,0.375973109685524,0.203360079525655
"Bacterial",46,9.2,0.104616663960516,1.18122354370138
"Bacterial",8,9.2,0.0720047030518996,1.3996675742774
"Bacterial",62,9.2,0.916791160007305,0.645687275005269
"Bacterial",56,9.2,0.10209535446673,0.967433808285136
"Bacterial",23,9.2,0.176491923419303,0.337377922273287
"Bacterial",76,9.2,0.163823177440558,0.455799258047985
"Bacterial",31,9.2,0.441222963239645,0.365461583656354
"Bacterial",33,9.3,0.141930986996512,1.10300880259499
"Bacterial",73,9.3,0.158410787176606,0.451606899312545
"Bacterial",60,9.3,0.0667039230198194,1.43579486219773
"Bacterial",67,9.3,0.0677929914240588,2.01959679656339
"Bacterial",20,9.3,0.264000002430683,0.413959874234558
"Bacterial",66,9.3,0.0721254977757446,1.96665781974005
"Bacterial",78,9.3,0.0579142145877517,2.0048187530787
"Bacterial",47,9.3,0.0811856539570599,1.14933966251726
"Bacterial",11,9.4,0.0686443077933169,1.35038476220192
"Bacterial",63,9.4,0.149130752321415,0.567744241944687
"Bacterial",57,9.4,0.0669472642731526,1.52108187437851
"Bacterial",32,9.4,1.02016586090522,0.729465714847095
"Bacterial",30,9.4,0.106527367595917,0.887829297225315
"Bacterial",72,9.4,0.162083887130794,0.713197056307814
"Bacterial",49,9.4,0.382899300301564,0.138010253482079
"Bacterial",5,9.4,0.100761794215573,1.08782285645785
"Bacterial",60,9.4,0.0651673274497582,1.4600081332598
"Bacterial",42,9.4,0.0454833641543231,2.14259312838912
"Bacterial",17,9.4,0.14685545411505,0.874414192320308
"Bacterial",22,9.5,0.0922327115081215,1.06367992302217
"Bacterial",62,9.5,0.832329988895129,0.572427466884191
"Bacterial",15,9.5,0.823567578021529,0.617463627623449
"Bacterial",1,9.5,0.0528698084079451,1.59621439493464
"Bacterial",49,9.5,0.364005163863649,0.134672592381676
"Bacterial",79,9.5,0.747821277796195,0.580769109725564
"Bacterial",58,9.5,0.080094942259571,3.2254228033557
"Bacterial",41,9.5,0.073242725915851,1.36183245955146
"Bacterial",75,9.5,0.0703713119783308,1.51280225273112
"Bacterial",17,9.5,0.142546317614464,0.90406407147687
"Bacterial",33,9.6,0.131801664962232,1.17864249390713
"Bacterial",5,9.6,0.0954247970442352,1.14820250360407
"Bacterial",78,9.6,0.0551718102058492,2.05327516846932
"Bacterial",37,9.6,0.0459693677158236,1.85270486810382
"Bacterial",57,9.6,0.0640827565977582,1.56638518455087
"Bacterial",18,9.6,0.291489156350985,0.244221419398503
"Bacterial",13,9.7,0.280101566609415,0.194862808981603
"Bacterial",47,9.7,0.0729176826107013,1.264293791957
"Bacterial",11,9.7,0.0638267778195106,1.42611388604063
"Bacterial",66,9.7,0.0676670852233775,2.03304797266549
"Bacterial",15,9.7,0.770833875604247,0.568148117427784
"Bacterial",8,9.7,0.0641815842706315,1.51977833171043
"Bacterial",5,9.7,0.0929228666306814,1.17756861632773
"Bacterial",15,9.8,0.745027063701796,0.544291300394731
"Bacterial",76,9.8,0.129781653807731,0.693026918736691
"Bacterial",66,9.8,0.0666159993520566,2.04917339146799
"Bacterial",77,9.8,0.0902826117568009,1.07287438570053
"Bacterial",52,9.8,0.694999204395686,0.318970703261006
"Bacterial",50,9.8,0.100397609514244,0.924528280255262
"Bacterial",56,9.8,0.0859672154608236,1.15708008379664
"Bacterial",20,9.8,0.214927448932169,0.455804409281139
"Bacterial",38,9.8,0.0527980228213016,1.6709670880702
"Bacterial",47,9.8,0.0710572941057152,1.29161791755294
"Bacterial",73,9.8,0.129950468438233,0.656371176026186
"Bacterial",17,9.9,0.127194539098592,1.02333880975924
"Bacterial",27,9.9,0.0429853400786703,1.98397885215889
"Bacterial",11,9.9,0.0609039387371677,1.47438691475635
"Bacterial",36,9.9,0.0578707667841838,1.51426997143411
"Bacterial",40,9.9,0.0390589987547042,1.98497892481865
"Bacterial",68,9.9,0.155684999179735,0.488388541789616
"Bacterial",6,9.9,0.0279440728075022,3.66766421876767
"Bacterial",64,10,0.113553891236298,1.26676319692882
"Bacterial",25,10,0.0932293719957884,0.997155056445388
"Bacterial",27,10,0.0422847703716966,2.00031348108124
"Bacterial",38,10,0.0507036980753844,1.71153842584616
"Bacterial",34,10,0.0857307746504882,1.36578298597803
"Bacterial",79,10,0.626698746448605,0.464332005598399
"Bacterial",65,10,0.148967987903948,0.623830146304741
"Bacterial",3,10.1,0.172735728891844,0.49770097512532
"Bacterial",63,10.1,0.116304431131137,0.83368060374355
"Bacterial",1,10.1,0.0467027921409618,1.72046695172078
"Bacterial",14,10.1,0.188636099670309,0.399811967077862
"Bacterial",46,10.1,0.084275798229834,1.42000729639557
"Bacterial",7,10.2,0.169055808650471,0.436385970940591
"Bacterial",14,10.2,0.180720598401718,0.432476409920669
"Bacterial",62,10.2,0.649320688725944,0.419460298438944
"Bacterial",12,10.2,0.420418521817077,0.297418397108698
"Bacterial",31,10.2,0.283124218622621,0.267262816192265
"Bacterial",3,10.2,0.166003541110885,0.532295396058439
"Bacterial",59,10.2,0.0316401309471672,2.13091395672466
"Bacterial",48,10.2,0.464156363460922,0.301810602700473
"Bacterial",33,10.2,0.114663781320009,1.32947988844569
"Bacterial",21,10.2,0.0539139812226011,1.95412216417797
"Bacterial",41,10.3,0.0608955544644507,1.55407112919605
"Bacterial",33,10.3,0.11214786292973,1.35407229044285
"Bacterial",36,10.3,0.0529913461177299,1.60341969806055
"Bacterial",56,10.3,0.0754051173643148,1.29849391007787
"Bacterial",59,10.3,0.0312172831102869,2.14545037172794
"Bacterial",16,10.3,0.166605596215253,0.394647499755272
"Bacterial",49,10.3,0.240722538549671,0.189493490941801
"Bacterial",15,10.3,0.622073833302798,0.433601924612161
"Bacterial",72,10.3,0.122702959182055,0.994890158389161
"Bacterial",64,10.4,0.103629947486111,1.36857226637847
"Bacterial",7,10.4,0.155589607261662,0.514067375180673
"Bacterial",72,10.4,0.119301383602028,1.02572322523488
"Bacterial",19,10.4,0.100229142422517,1.29638065160929
"Bacterial",8,10.4,0.0552727284636179,1.67219620507378
"Bacterial",26,10.4,0.0496811768135619,1.85768993245615
"Bacterial",44,10.4,0.0805256242824082,1.18108580495099
"Bacterial",36,10.4,0.0518752573535704,1.62482707743301
"Bacterial",41,10.4,0.0595833916723272,1.5763336484522
"Bacterial",15,10.5,0.575953955921609,0.393669006711658
"Bacterial",41,10.5,0.0583153112776121,1.59824241555918
"Bacterial",40,10.5,0.0355837296006264,2.07964389487232
"Bacterial",64,10.5,0.101358865905437,1.39328137497326
"Bacterial",35,10.5,0.214118735697608,0.25156724408903
"Bacterial",46,10.5,0.0771339772720848,1.51553769632671
"Bacterial",23,10.5,0.106728124248874,0.858876677246714
"Bacterial",16,10.5,0.152839741751696,0.477556134644989
"Bacterial",78,10.5,0.0480816759807252,2.18899604408226
"Bacterial",34,10.5,0.0765142616738259,1.48858750260081
"Bacterial",11,10.5,0.0533033681599325,1.60978801983314
"Bacterial",77,10.6,0.0728010316080986,1.30526079924752
"Bacterial",44,10.6,0.0763373713552119,1.23844370597716
"Bacterial",52,10.6,0.493817713075473,0.211735942399237
"Bacterial",71,10.6,0.101918663806859,1.08779357949904
"Bacterial",14,10.6,0.153807207925216,0.576357259183559
"Bacterial",51,10.6,0.0593033032170247,2.34450934164604
"Bacterial",1,10.6,0.0424417707987472,1.81598975056403
"Bacterial",49,10.6,0.207250700361932,0.264383673257343
"Bacterial",8,10.6,0.0530852573779056,1.71281255098706
"Bacterial",45,10.6,0.0616425520925031,1.51324181281157
"Bacterial",70,10.6,0.040114167996478,1.87507931724413
"Bacterial",30,10.7,0.0736693557337754,1.29088775739112
"Bacterial",64,10.7,0.0970402530270981,1.44175984403332
"Bacterial",40,10.7,0.0345604258725188,2.10977032514271
"Bacterial",49,10.7,0.19753895752455,0.295841600029874
"Bacterial",48,10.7,0.371086677867006,0.240107274002503
"Bacterial",34,10.7,0.0732462864933466,1.53498121841137
"Bacterial",16,10.7,0.140914462898643,0.560810143920903
"Bacterial",15,10.7,0.531723826912964,0.356498350771725
"Bacterial",69,10.7,0.106743499283249,0.879591975581561
"Bacterial",79,10.7,0.475175221211346,0.32950110382324
"Bacterial",25,10.8,0.0744326443096422,1.24136672942194
"Bacterial",9,10.8,0.151815761587759,0.492284798665486
"Bacterial",16,10.8,0.135539289186929,0.601985096712397
"Bacterial",38,10.8,0.0435696685168657,1.86271832077843
"Bacterial",7,10.8,0.133523106207022,0.671391443541167
"Bacterial",70,10.8,0.0387485283151196,1.90995287067407
"Bacterial",47,10.8,0.0559387624567381,1.53870932981997
"Bacterial",61,10.9,0.0841840883441666,1.39410950212767
"Bacterial",62,10.9,0.489395203733733,0.29624228062542
"Bacterial",70,10.9,0.0380982941717763,1.92705829238141
"Bacterial",5,10.9,0.0694394044880499,1.49144785119996
"Bacterial",1,10.9,0.0402047976763863,1.87023442939887
"Bacterial",28,10.9,0.0382917264798686,2.02915037797758
"Bacterial",9,10.9,0.145756189713237,0.533652561862283
"Bacterial",80,10.9,0.0595335127516595,2.46643014515763
"Bacterial",63,11,0.0888750958015372,1.13177317386599
"Bacterial",35,11,0.169983350208519,0.421371434229981
"Bacterial",49,11,0.172254828865034,0.403745740250986
"Bacterial",15,11,0.469115351885171,0.306554423370174
"Bacterial",66,11,0.0557070411643674,2.22929401544926
"Bacterial",29,11,0.0295449056272197,2.27906005758865
"Bacterial",8,11,0.0491116881521026,1.79059378220258
"Bacterial",43,11,0.129496906046505,0.848410537351438
"Bacterial",40,11,0.0331380020779463,2.15372398303549
"Bacterial",80,11,0.0588213558843476,2.478311731065
"Bacterial",38,11.1,0.0413317135705032,1.91533282926101
"Bacterial",22,11.1,0.0613530046372457,1.49788183676088
"Bacterial",61,11.1,0.0804307173946987,1.44351130184006
"Bacterial",47,11.1,0.0523877589749312,1.60491975446184
"Bacterial",1,11.1,0.0388311423472087,1.90522737922015
"Bacterial",66,11.1,0.0549239730457233,2.24327609732477
"Bacterial",28,11.1,0.0371259282484308,2.06045499465718
"Bacterial",31,11.1,0.188062599392388,0.420506131169408
"Bacterial",15,11.1,0.449284370388398,0.291662909835596
"Bacterial",33,11.1,0.0947547948769202,1.54180235361585
"Bacterial",80,11.1,0.0581220720498446,2.490085648662
"Bacterial",6,11.2,0.0272459980923823,3.71665530983874
"Bacterial",48,11.2,0.29251266635699,0.219494931225515
"Bacterial",35,11.2,0.156281713640149,0.499779291147612
"Bacterial",77,11.2,0.0629324394304902,1.45745798253727
"Bacterial",63,11.2,0.0841848321366761,1.19097630439917
"Bacterial",46,11.2,0.0666706800630746,1.66903247999287
"Bacterial",64,11.2,0.0873933439900841,1.55741553709368
"Bacterial",71,11.2,0.0870290252012668,1.26224797279355
"Bacterial",46,11.3,0.0653539013340392,1.68967158507987
"Bacterial",10,11.3,0.114750647541318,4.22604092447983
"Bacterial",74,11.3,0.0480900971950383,1.70044468909448
"Bacterial",20,11.3,0.126106065224453,0.901977810643856
"Bacterial",64,11.3,0.0856382293750475,1.57960767216054
"Bacterial",4,11.3,0.0526361179859494,2.62906106609555
"Bacterial",29,11.3,0.0285600129400006,2.31782579378051
"Bacterial",12,11.4,0.240311399184199,0.268809267212821
"Bacterial",17,11.4,0.0879224261278378,1.43149571406612
"Bacterial",46,11.4,0.064076509970684,1.71001213623171
"Bacterial",29,11.4,0.0282511615271714,2.33049807401548
"Bacterial",34,11.4,0.0633389258364186,1.68644044248199
"Bacterial",73,11.4,0.07899754904507,1.20410222654854
"Bacterial",27,11.4,0.0343605446207593,2.21024620511619
"Bacterial",49,11.4,0.145950755537841,0.56241432966542
"Bacterial",7,11.4,0.109039588062234,0.893841973344292
"Bacterial",13,11.4,0.132748989777427,0.694922680624839
"Bacterial",73,11.5,0.0769259480860472,1.23260905535366
"Bacterial",58,11.5,0.0709633889595741,3.35077829919185
"Bacterial",1,11.5,0.0363376200237342,1.97260914170034
"Bacterial",65,11.5,0.0929643337616437,1.13661258192437
"Bacterial",8,11.5,0.0448024616568169,1.88195689530116
"Bacterial",23,11.5,0.0793576479996165,1.18448919695747
"Bacterial",2,11.5,0.0794877755681754,1.24828250646372
"Bacterial",51,11.5,0.0529030026235728,2.45666418969793
"Bacterial",72,11.5,0.0900306976946126,1.33798304972048
"Bacterial",57,11.6,0.0436435252044408,1.95250116750852
"Bacterial",61,11.6,0.0720921071146338,1.56024376407208
"Bacterial",70,11.6,0.0340890069202174,2.04108808021162
"Bacterial",45,11.6,0.0499109604742369,1.72671826191891
"Bacterial",37,11.6,0.0334961650034813,2.17261755261335
"Bacterial",19,11.7,0.0753444971513168,1.60809770433372
"Bacterial",24,11.7,0.514300625030515,0.348426675948604
"Bacterial",34,11.7,0.0597117823247421,1.74666481741058
"Bacterial",57,11.7,0.042916021130895,1.96920607895046
"Bacterial",62,11.7,0.33970735693783,0.210598731691572
